state,name,date,open,high,low,close,volume
GA,Democratic,2019-12-14,0.31,0.31,0.29000000000000004,0.29000000000000004,10
GA,Republican,2019-12-15,0.72,0.72,0.72,0.72,0
GA,Democratic,2019-12-15,0.29000000000000004,0.31,0.29000000000000004,0.31,1
GA,Republican,2019-12-16,0.72,0.73,0.7,0.73,4
GA,Democratic,2019-12-16,0.31,0.31,0.3,0.3,26
GA,Republican,2019-12-17,0.73,0.73,0.73,0.73,0
GA,Democratic,2019-12-17,0.3,0.3,0.3,0.3,49
GA,Republican,2019-12-18,0.73,0.73,0.73,0.73,0
GA,Democratic,2019-12-18,0.3,0.32,0.3,0.32,52
GA,Republican,2019-12-19,0.73,0.73,0.72,0.72,2
GA,Democratic,2019-12-19,0.32,0.32,0.32,0.32,0
GA,Republican,2019-12-20,0.72,0.72,0.71,0.71,1
GA,Democratic,2019-12-20,0.32,0.32,0.3,0.3,1
GA,Republican,2019-12-21,0.71,0.71,0.71,0.71,1
GA,Democratic,2019-12-21,0.3,0.3,0.3,0.3,6
GA,Republican,2019-12-22,0.71,0.71,0.71,0.71,25
GA,Democratic,2019-12-22,0.3,0.3,0.3,0.3,39
GA,Republican,2019-12-23,0.71,0.71,0.71,0.71,0
GA,Democratic,2019-12-23,0.3,0.3,0.29000000000000004,0.29000000000000004,1
GA,Republican,2019-12-24,0.71,0.73,0.71,0.72,6
GA,Democratic,2019-12-24,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,1
GA,Republican,2019-12-25,0.72,0.73,0.72,0.73,1
GA,Democratic,2019-12-25,0.29000000000000004,0.3,0.29000000000000004,0.29000000000000004,26
GA,Republican,2019-12-26,0.73,0.73,0.73,0.73,0
GA,Democratic,2019-12-26,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
GA,Republican,2019-12-27,0.73,0.73,0.73,0.73,0
GA,Democratic,2019-12-27,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
GA,Republican,2019-12-28,0.73,0.73,0.72,0.73,2
GA,Democratic,2019-12-28,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,1
GA,Republican,2019-12-29,0.73,0.73,0.73,0.73,0
GA,Democratic,2019-12-29,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
GA,Republican,2019-12-30,0.73,0.73,0.72,0.72,1
GA,Democratic,2019-12-30,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,11
GA,Republican,2019-12-31,0.72,0.72,0.72,0.72,0
GA,Democratic,2019-12-31,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
GA,Republican,2020-01-01,0.72,0.72,0.72,0.72,0
GA,Democratic,2020-01-01,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,50
GA,Republican,2020-01-02,0.72,0.73,0.72,0.73,6
GA,Democratic,2020-01-02,0.29000000000000004,0.29000000000000004,0.26,0.26,638
GA,Republican,2020-01-03,0.73,0.73,0.71,0.73,94
GA,Democratic,2020-01-03,0.26,0.29000000000000004,0.26,0.29000000000000004,238
GA,Republican,2020-01-04,0.73,0.73,0.71,0.73,45
GA,Democratic,2020-01-04,0.29000000000000004,0.29000000000000004,0.28,0.28,25
GA,Republican,2020-01-05,0.73,0.73,0.73,0.73,5
GA,Democratic,2020-01-05,0.28,0.29000000000000004,0.26,0.26,223
GA,Republican,2020-01-06,0.73,0.74,0.73,0.74,145
GA,Democratic,2020-01-06,0.26,0.26,0.26,0.26,5
GA,Republican,2020-01-07,0.74,0.75,0.72,0.75,356
GA,Democratic,2020-01-07,0.26,0.27,0.25,0.25,278
GA,Republican,2020-01-08,0.75,0.76,0.75,0.76,7
GA,Democratic,2020-01-08,0.25,0.25,0.25,0.25,80
GA,Republican,2020-01-09,0.76,0.7899999999999999,0.74,0.7899999999999999,160
GA,Democratic,2020-01-09,0.25,0.27,0.25,0.26,855
GA,Republican,2020-01-10,0.7899999999999999,0.7899999999999999,0.74,0.7799999999999999,3
GA,Democratic,2020-01-10,0.26,0.26,0.25,0.25,101
GA,Republican,2020-01-11,0.7799999999999999,0.7799999999999999,0.74,0.74,2
GA,Democratic,2020-01-11,0.25,0.26,0.25,0.25,190
GA,Republican,2020-01-12,0.74,0.7899999999999999,0.74,0.7899999999999999,6
GA,Democratic,2020-01-12,0.25,0.26,0.24000000000000002,0.25,73
GA,Republican,2020-01-13,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
GA,Democratic,2020-01-13,0.25,0.27,0.25,0.25,159
GA,Republican,2020-01-14,0.7899999999999999,0.7899999999999999,0.75,0.75,26
GA,Democratic,2020-01-14,0.25,0.26,0.24000000000000002,0.26,190
GA,Republican,2020-01-15,0.75,0.75,0.75,0.75,1
GA,Democratic,2020-01-15,0.26,0.26,0.25,0.25,11
GA,Republican,2020-01-16,0.75,0.75,0.74,0.75,171
GA,Democratic,2020-01-16,0.25,0.26,0.25,0.25,697
GA,Republican,2020-01-17,0.75,0.75,0.74,0.74,2
GA,Democratic,2020-01-17,0.25,0.26,0.25,0.26,1
GA,Republican,2020-01-18,0.74,0.7899999999999999,0.74,0.7899999999999999,147
GA,Democratic,2020-01-18,0.26,0.26,0.23,0.23,323
GA,Republican,2020-01-19,0.7899999999999999,0.7899999999999999,0.75,0.7799999999999999,5
GA,Democratic,2020-01-19,0.23,0.24000000000000002,0.23,0.23,10
GA,Republican,2020-01-20,0.7799999999999999,0.7799999999999999,0.75,0.75,11
GA,Democratic,2020-01-20,0.23,0.25,0.23,0.24000000000000002,3
GA,Republican,2020-01-21,0.75,0.7799999999999999,0.75,0.7799999999999999,135
GA,Democratic,2020-01-21,0.24000000000000002,0.26,0.24000000000000002,0.24000000000000002,145
GA,Republican,2020-01-22,0.7799999999999999,0.7799999999999999,0.77,0.77,20
GA,Democratic,2020-01-22,0.24000000000000002,0.26,0.24000000000000002,0.24000000000000002,28
GA,Republican,2020-01-23,0.77,0.77,0.75,0.77,251
GA,Democratic,2020-01-23,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2020-01-24,0.77,0.77,0.75,0.76,617
GA,Democratic,2020-01-24,0.24000000000000002,0.26,0.24000000000000002,0.25,212
GA,Republican,2020-01-25,0.76,0.76,0.74,0.74,261
GA,Democratic,2020-01-25,0.25,0.26,0.25,0.26,308
GA,Republican,2020-01-26,0.74,0.76,0.74,0.76,152
GA,Democratic,2020-01-26,0.26,0.26,0.26,0.26,1
GA,Republican,2020-01-27,0.76,0.76,0.76,0.76,0
GA,Democratic,2020-01-27,0.26,0.26,0.26,0.26,175
GA,Republican,2020-01-28,0.76,0.76,0.76,0.76,164
GA,Democratic,2020-01-28,0.26,0.27,0.26,0.26,279
GA,Republican,2020-01-29,0.76,0.76,0.74,0.76,4
GA,Democratic,2020-01-29,0.26,0.26,0.26,0.26,200
GA,Republican,2020-01-30,0.76,0.76,0.75,0.75,19
GA,Democratic,2020-01-30,0.26,0.26,0.26,0.26,100
GA,Republican,2020-01-31,0.75,0.76,0.74,0.76,24
GA,Democratic,2020-01-31,0.26,0.26,0.26,0.26,4
GA,Republican,2020-02-01,0.76,0.76,0.75,0.76,5
GA,Democratic,2020-02-01,0.26,0.26,0.26,0.26,0
GA,Republican,2020-02-02,0.76,0.76,0.76,0.76,37
GA,Democratic,2020-02-02,0.26,0.26,0.26,0.26,6
GA,Republican,2020-02-03,0.76,0.76,0.76,0.76,0
GA,Democratic,2020-02-03,0.26,0.26,0.25,0.25,50
GA,Republican,2020-02-04,0.76,0.76,0.76,0.76,1
GA,Democratic,2020-02-04,0.25,0.25,0.25,0.25,23
GA,Republican,2020-02-05,0.76,0.77,0.76,0.77,52
GA,Democratic,2020-02-05,0.25,0.25,0.25,0.25,15
GA,Republican,2020-02-06,0.77,0.77,0.75,0.77,55
GA,Democratic,2020-02-06,0.25,0.26,0.25,0.26,262
GA,Republican,2020-02-07,0.77,0.77,0.75,0.75,175
GA,Democratic,2020-02-07,0.26,0.26,0.25,0.25,526
GA,Republican,2020-02-08,0.75,0.77,0.74,0.76,309
GA,Democratic,2020-02-08,0.25,0.25,0.24000000000000002,0.25,626
GA,Republican,2020-02-09,0.76,0.77,0.76,0.77,306
GA,Democratic,2020-02-09,0.25,0.26,0.23,0.26,172
GA,Republican,2020-02-10,0.77,0.77,0.75,0.76,44
GA,Democratic,2020-02-10,0.26,0.26,0.25,0.25,4
GA,Republican,2020-02-11,0.76,0.77,0.75,0.77,21
GA,Democratic,2020-02-11,0.25,0.25,0.22,0.22,27
GA,Republican,2020-02-12,0.77,0.77,0.76,0.77,12
GA,Democratic,2020-02-12,0.22,0.22,0.22,0.22,0
GA,Republican,2020-02-13,0.77,0.77,0.77,0.77,27
GA,Democratic,2020-02-13,0.22,0.23,0.22,0.23,76
GA,Republican,2020-02-14,0.77,0.7799999999999999,0.76,0.7799999999999999,277
GA,Democratic,2020-02-14,0.23,0.23,0.22,0.22,44
GA,Republican,2020-02-15,0.7799999999999999,0.7799999999999999,0.77,0.7799999999999999,81
GA,Democratic,2020-02-15,0.22,0.24000000000000002,0.22,0.24000000000000002,242
GA,Republican,2020-02-16,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,118
GA,Democratic,2020-02-16,0.24000000000000002,0.24000000000000002,0.22,0.22,11
GA,Republican,2020-02-17,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,108
GA,Democratic,2020-02-17,0.22,0.25,0.22,0.23,78
GA,Republican,2020-02-18,0.7799999999999999,0.7799999999999999,0.75,0.75,177
GA,Democratic,2020-02-18,0.23,0.23,0.22,0.22,484
GA,Republican,2020-02-19,0.75,0.7799999999999999,0.74,0.7799999999999999,941
GA,Democratic,2020-02-19,0.22,0.25,0.22,0.23,49
GA,Republican,2020-02-20,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,228
GA,Democratic,2020-02-20,0.23,0.25,0.23,0.23,54
GA,Republican,2020-02-21,0.7799999999999999,0.7799999999999999,0.77,0.77,38
GA,Democratic,2020-02-21,0.23,0.25,0.23,0.23,27
GA,Republican,2020-02-22,0.77,0.7799999999999999,0.72,0.72,326
GA,Democratic,2020-02-22,0.23,0.24000000000000002,0.23,0.23,42
GA,Republican,2020-02-23,0.72,0.77,0.72,0.73,3
GA,Democratic,2020-02-23,0.23,0.27,0.23,0.23,551
GA,Republican,2020-02-24,0.73,0.73,0.73,0.73,0
GA,Democratic,2020-02-24,0.23,0.26,0.23,0.23,61
GA,Republican,2020-02-25,0.73,0.75,0.73,0.74,13
GA,Democratic,2020-02-25,0.23,0.27,0.23,0.25,131
GA,Republican,2020-02-26,0.74,0.77,0.74,0.77,263
GA,Democratic,2020-02-26,0.25,0.25,0.25,0.25,39
GA,Republican,2020-02-27,0.77,0.77,0.74,0.76,2
GA,Democratic,2020-02-27,0.25,0.26,0.23,0.23,356
GA,Republican,2020-02-28,0.76,0.76,0.71,0.76,1235
GA,Democratic,2020-02-28,0.23,0.28,0.23,0.24000000000000002,375
GA,Republican,2020-02-29,0.76,0.76,0.76,0.76,5
GA,Democratic,2020-02-29,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2020-03-01,0.76,0.76,0.73,0.75,83
GA,Democratic,2020-03-01,0.24000000000000002,0.37,0.24000000000000002,0.24000000000000002,1183
GA,Republican,2020-03-02,0.75,0.76,0.72,0.76,79
GA,Democratic,2020-03-02,0.24000000000000002,0.27,0.24000000000000002,0.26,89
GA,Republican,2020-03-03,0.76,0.76,0.74,0.75,113
GA,Democratic,2020-03-03,0.26,0.27,0.25,0.26,541
GA,Republican,2020-03-04,0.75,0.75,0.73,0.74,1566
GA,Democratic,2020-03-04,0.26,0.32,0.26,0.29000000000000004,2578
GA,Republican,2020-03-05,0.74,0.74,0.71,0.73,446
GA,Democratic,2020-03-05,0.29000000000000004,0.29000000000000004,0.28,0.29000000000000004,475
GA,Republican,2020-03-06,0.73,0.73,0.65,0.6699999999999999,2593
GA,Democratic,2020-03-06,0.29000000000000004,0.39,0.29000000000000004,0.35,1973
CO,Republican,2019-12-08,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2019-12-08,0.7899999999999999,0.8,0.7899999999999999,0.8,1
CO,Republican,2019-12-09,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2019-12-09,0.8,0.8,0.7799999999999999,0.7799999999999999,127
CO,Republican,2019-12-10,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2019-12-10,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,0
CO,Republican,2019-12-11,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2019-12-11,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,0
CO,Republican,2019-12-12,0.21000000000000002,0.21000000000000002,0.2,0.2,1
CO,Democratic,2019-12-12,0.7799999999999999,0.81,0.7799999999999999,0.81,2
CO,Republican,2019-12-13,0.2,0.22,0.2,0.22,9
CO,Democratic,2019-12-13,0.81,0.81,0.7799999999999999,0.7799999999999999,4
CO,Republican,2019-12-14,0.22,0.22,0.22,0.22,0
CO,Democratic,2019-12-14,0.7799999999999999,0.8,0.7799999999999999,0.8,15
CO,Republican,2019-12-15,0.22,0.22,0.22,0.22,0
CO,Democratic,2019-12-15,0.8,0.8,0.8,0.8,0
CO,Republican,2019-12-16,0.22,0.26,0.22,0.23,212
CO,Democratic,2019-12-16,0.8,0.8,0.75,0.7799999999999999,238
CO,Republican,2019-12-17,0.23,0.26,0.23,0.26,18
CO,Democratic,2019-12-17,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,23
CO,Republican,2019-12-18,0.26,0.26,0.24000000000000002,0.24000000000000002,16
CO,Democratic,2019-12-18,0.7799999999999999,0.7799999999999999,0.75,0.75,6
CO,Republican,2019-12-19,0.24000000000000002,0.26,0.23,0.26,102
CO,Democratic,2019-12-19,0.75,0.7799999999999999,0.75,0.7799999999999999,1
CO,Republican,2019-12-20,0.26,0.26,0.24000000000000002,0.24000000000000002,25
CO,Democratic,2019-12-20,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,1
CO,Republican,2019-12-21,0.24000000000000002,0.24000000000000002,0.23,0.23,98
CO,Democratic,2019-12-21,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,1
CO,Republican,2019-12-22,0.23,0.23,0.23,0.23,0
CO,Democratic,2019-12-22,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,3
CO,Republican,2019-12-23,0.23,0.23,0.23,0.23,50
CO,Democratic,2019-12-23,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,82
CO,Republican,2019-12-24,0.23,0.23,0.23,0.23,0
CO,Democratic,2019-12-24,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,0
CO,Republican,2019-12-25,0.23,0.23,0.22,0.22,1
CO,Democratic,2019-12-25,0.7799999999999999,0.7899999999999999,0.77,0.77,101
CO,Republican,2019-12-26,0.22,0.24000000000000002,0.22,0.22,81
CO,Democratic,2019-12-26,0.77,0.7899999999999999,0.76,0.7899999999999999,83
CO,Republican,2019-12-27,0.22,0.22,0.22,0.22,0
CO,Democratic,2019-12-27,0.7899999999999999,0.7899999999999999,0.7799999999999999,0.7799999999999999,25
CO,Republican,2019-12-28,0.22,0.22,0.22,0.22,0
CO,Democratic,2019-12-28,0.7799999999999999,0.7899999999999999,0.7799999999999999,0.7899999999999999,2
CO,Republican,2019-12-29,0.22,0.22,0.22,0.22,0
CO,Democratic,2019-12-29,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,1
CO,Republican,2019-12-30,0.22,0.22,0.22,0.22,0
CO,Democratic,2019-12-30,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2019-12-31,0.22,0.22,0.22,0.22,100
CO,Democratic,2019-12-31,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2020-01-01,0.22,0.24000000000000002,0.22,0.22,166
CO,Democratic,2020-01-01,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2020-01-02,0.22,0.22,0.21000000000000002,0.21000000000000002,51
CO,Democratic,2020-01-02,0.7899999999999999,0.7899999999999999,0.7799999999999999,0.7799999999999999,40
CO,Republican,2020-01-03,0.21000000000000002,0.22,0.21000000000000002,0.21000000000000002,11
CO,Democratic,2020-01-03,0.7799999999999999,0.7899999999999999,0.7799999999999999,0.7899999999999999,372
CO,Republican,2020-01-04,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,1
CO,Democratic,2020-01-04,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2020-01-05,0.21000000000000002,0.22,0.21000000000000002,0.22,4
CO,Democratic,2020-01-05,0.7899999999999999,0.8,0.7899999999999999,0.8,11
CO,Republican,2020-01-06,0.22,0.22,0.21000000000000002,0.21000000000000002,23
CO,Democratic,2020-01-06,0.8,0.81,0.77,0.77,272
CO,Republican,2020-01-07,0.21000000000000002,0.21000000000000002,0.2,0.2,1
CO,Democratic,2020-01-07,0.77,0.7899999999999999,0.77,0.7899999999999999,1
CO,Republican,2020-01-08,0.2,0.2,0.2,0.2,0
CO,Democratic,2020-01-08,0.7899999999999999,0.8,0.7899999999999999,0.8,25
CO,Republican,2020-01-09,0.2,0.21000000000000002,0.2,0.21000000000000002,5
CO,Democratic,2020-01-09,0.8,0.8,0.8,0.8,0
CO,Republican,2020-01-10,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,1
CO,Democratic,2020-01-10,0.8,0.8,0.8,0.8,1
CO,Republican,2020-01-11,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2020-01-11,0.8,0.8,0.8,0.8,25
CO,Republican,2020-01-12,0.21000000000000002,0.22,0.21000000000000002,0.21000000000000002,7
CO,Democratic,2020-01-12,0.8,0.8,0.7799999999999999,0.7799999999999999,6
CO,Republican,2020-01-13,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2020-01-13,0.7799999999999999,0.8,0.7799999999999999,0.7799999999999999,50
CO,Republican,2020-01-14,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2020-01-14,0.7799999999999999,0.8200000000000001,0.7799999999999999,0.8200000000000001,18
CO,Republican,2020-01-15,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0
CO,Democratic,2020-01-15,0.8200000000000001,0.8200000000000001,0.7799999999999999,0.7799999999999999,10
CO,Republican,2020-01-16,0.21000000000000002,0.21000000000000002,0.2,0.2,1
CO,Democratic,2020-01-16,0.7799999999999999,0.8200000000000001,0.7799999999999999,0.8200000000000001,51
CO,Republican,2020-01-17,0.2,0.2,0.2,0.2,0
CO,Democratic,2020-01-17,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0
CO,Republican,2020-01-18,0.2,0.2,0.19,0.19,1
CO,Democratic,2020-01-18,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0
CO,Republican,2020-01-19,0.19,0.19,0.19,0.19,0
CO,Democratic,2020-01-19,0.8200000000000001,0.8200000000000001,0.7799999999999999,0.7799999999999999,6
CO,Republican,2020-01-20,0.19,0.21000000000000002,0.19,0.21000000000000002,15
CO,Democratic,2020-01-20,0.7799999999999999,0.8200000000000001,0.7799999999999999,0.7899999999999999,6
CO,Republican,2020-01-21,0.21000000000000002,0.25,0.18,0.25,1326
CO,Democratic,2020-01-21,0.7899999999999999,0.8200000000000001,0.75,0.7899999999999999,1295
CO,Republican,2020-01-22,0.25,0.25,0.22,0.23,38
CO,Democratic,2020-01-22,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2020-01-23,0.23,0.25,0.23,0.25,8
CO,Democratic,2020-01-23,0.7899999999999999,0.7899999999999999,0.77,0.7799999999999999,26
CO,Republican,2020-01-24,0.25,0.25,0.22,0.25,236
CO,Democratic,2020-01-24,0.7799999999999999,0.7899999999999999,0.76,0.76,52
CO,Republican,2020-01-25,0.25,0.25,0.24000000000000002,0.24000000000000002,36
CO,Democratic,2020-01-25,0.76,0.76,0.76,0.76,0
CO,Republican,2020-01-26,0.24000000000000002,0.25,0.24000000000000002,0.25,40
CO,Democratic,2020-01-26,0.76,0.76,0.76,0.76,0
CO,Republican,2020-01-27,0.25,0.26,0.23,0.26,33
CO,Democratic,2020-01-27,0.76,0.76,0.76,0.76,4
CO,Republican,2020-01-28,0.26,0.26,0.26,0.26,0
CO,Democratic,2020-01-28,0.76,0.77,0.76,0.77,132
CO,Republican,2020-01-29,0.26,0.26,0.23,0.23,4
CO,Democratic,2020-01-29,0.77,0.77,0.77,0.77,1
CO,Republican,2020-01-30,0.23,0.25,0.23,0.25,10
CO,Democratic,2020-01-30,0.77,0.77,0.76,0.77,127
CO,Republican,2020-01-31,0.25,0.25,0.25,0.25,0
CO,Democratic,2020-01-31,0.77,0.77,0.76,0.76,25
CO,Republican,2020-02-01,0.25,0.25,0.25,0.25,0
CO,Democratic,2020-02-01,0.76,0.77,0.76,0.77,25
CO,Republican,2020-02-02,0.25,0.25,0.25,0.25,1
CO,Democratic,2020-02-02,0.77,0.77,0.77,0.77,1
CO,Republican,2020-02-03,0.25,0.25,0.25,0.25,0
CO,Democratic,2020-02-03,0.77,0.77,0.77,0.77,4
CO,Republican,2020-02-04,0.25,0.25,0.25,0.25,25
CO,Democratic,2020-02-04,0.77,0.77,0.75,0.75,26
CO,Republican,2020-02-05,0.25,0.25,0.23,0.23,1
CO,Democratic,2020-02-05,0.75,0.76,0.75,0.76,25
CO,Republican,2020-02-06,0.23,0.38,0.23,0.26,1568
CO,Democratic,2020-02-06,0.76,0.81,0.65,0.76,1566
CO,Republican,2020-02-07,0.26,0.26,0.25,0.25,55
CO,Democratic,2020-02-07,0.76,0.76,0.76,0.76,330
CO,Republican,2020-02-08,0.25,0.31,0.25,0.3,253
CO,Democratic,2020-02-08,0.76,0.76,0.74,0.76,120
CO,Republican,2020-02-09,0.3,0.3,0.25,0.25,80
CO,Democratic,2020-02-09,0.76,0.76,0.72,0.72,50
CO,Republican,2020-02-10,0.25,0.29000000000000004,0.25,0.28,511
CO,Democratic,2020-02-10,0.72,0.7899999999999999,0.72,0.7799999999999999,140
CO,Republican,2020-02-11,0.28,0.29000000000000004,0.25,0.26,801
CO,Democratic,2020-02-11,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,2
CO,Republican,2020-02-12,0.26,0.31,0.26,0.26,1849
CO,Democratic,2020-02-12,0.7799999999999999,0.7899999999999999,0.74,0.77,94
CO,Republican,2020-02-13,0.26,0.29000000000000004,0.26,0.28,800
CO,Democratic,2020-02-13,0.77,0.8200000000000001,0.75,0.7899999999999999,118
CO,Republican,2020-02-14,0.28,0.28,0.25,0.25,52
CO,Democratic,2020-02-14,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2020-02-15,0.25,0.25,0.22,0.22,74
CO,Democratic,2020-02-15,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
CO,Republican,2020-02-16,0.22,0.25,0.22,0.25,30
CO,Democratic,2020-02-16,0.7899999999999999,0.7899999999999999,0.77,0.77,5
CO,Republican,2020-02-17,0.25,0.26,0.22,0.26,103
CO,Democratic,2020-02-17,0.77,0.77,0.77,0.77,0
CO,Republican,2020-02-18,0.26,0.26,0.26,0.26,0
CO,Democratic,2020-02-18,0.77,0.77,0.76,0.76,70
CO,Republican,2020-02-19,0.26,0.26,0.26,0.26,0
CO,Democratic,2020-02-19,0.76,0.7899999999999999,0.76,0.7899999999999999,109
CO,Republican,2020-02-20,0.26,0.26,0.24000000000000002,0.25,304
CO,Democratic,2020-02-20,0.7899999999999999,0.7899999999999999,0.74,0.74,342
CO,Republican,2020-02-21,0.25,0.27,0.24000000000000002,0.27,87
CO,Democratic,2020-02-21,0.74,0.77,0.74,0.74,87
CO,Republican,2020-02-22,0.27,0.3,0.27,0.27,88
CO,Democratic,2020-02-22,0.74,0.74,0.65,0.65,1812
CO,Republican,2020-02-23,0.27,0.29000000000000004,0.27,0.29000000000000004,63
CO,Democratic,2020-02-23,0.65,0.7,0.65,0.7,254
CO,Republican,2020-02-24,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,26
CO,Democratic,2020-02-24,0.7,0.7,0.6699999999999999,0.7,206
CO,Republican,2020-02-25,0.29000000000000004,0.4,0.29000000000000004,0.4,605
CO,Democratic,2020-02-25,0.7,0.7,0.6699999999999999,0.6799999999999999,153
CO,Republican,2020-02-26,0.4,0.4,0.32,0.35,45
CO,Democratic,2020-02-26,0.6799999999999999,0.69,0.6799999999999999,0.69,232
CO,Republican,2020-02-27,0.35,0.35,0.31,0.31,76
CO,Democratic,2020-02-27,0.69,0.7,0.6799999999999999,0.7,69
CO,Republican,2020-02-28,0.31,0.32,0.3,0.3,367
CO,Democratic,2020-02-28,0.7,0.7,0.7,0.7,24
CO,Republican,2020-02-29,0.3,0.3,0.26,0.26,508
CO,Democratic,2020-02-29,0.7,0.75,0.7,0.75,521
CO,Republican,2020-03-01,0.26,0.29000000000000004,0.26,0.29000000000000004,85
CO,Democratic,2020-03-01,0.75,0.75,0.71,0.71,234
CO,Republican,2020-03-02,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
CO,Democratic,2020-03-02,0.71,0.75,0.71,0.75,2
CO,Republican,2020-03-03,0.29000000000000004,0.3,0.26,0.29000000000000004,1332
CO,Democratic,2020-03-03,0.75,0.75,0.71,0.73,455
CO,Republican,2020-03-04,0.29000000000000004,0.29000000000000004,0.23,0.25,398
CO,Democratic,2020-03-04,0.73,0.8300000000000001,0.71,0.8200000000000001,1365
CO,Republican,2020-03-05,0.25,0.25,0.2,0.2,276
CO,Democratic,2020-03-05,0.8200000000000001,0.8200000000000001,0.7799999999999999,0.8200000000000001,52
CO,Republican,2020-03-06,0.2,0.21000000000000002,0.2,0.21000000000000002,428
CO,Democratic,2020-03-06,0.8200000000000001,0.8200000000000001,0.74,0.7899999999999999,1242
TX,Republican,2019-12-08,0.77,0.7899999999999999,0.77,0.7899999999999999,500
TX,Democratic,2019-12-08,0.21000000000000002,0.21000000000000002,0.19,0.21000000000000002,55
TX,Republican,2019-12-09,0.7899999999999999,0.8,0.7899999999999999,0.8,458
TX,Democratic,2019-12-09,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,70
TX,Republican,2019-12-10,0.8,0.8,0.7799999999999999,0.8,15
TX,Democratic,2019-12-10,0.21000000000000002,0.21000000000000002,0.2,0.2,10
TX,Republican,2019-12-11,0.8,0.8,0.7799999999999999,0.8,132
TX,Democratic,2019-12-11,0.2,0.23,0.2,0.2,260
TX,Republican,2019-12-12,0.8,0.8,0.8,0.8,0
TX,Democratic,2019-12-12,0.2,0.23,0.2,0.23,100
TX,Republican,2019-12-13,0.8,0.8,0.8,0.8,53
TX,Democratic,2019-12-13,0.23,0.23,0.2,0.2,8
TX,Republican,2019-12-14,0.8,0.8,0.8,0.8,0
TX,Democratic,2019-12-14,0.2,0.22,0.2,0.22,1
TX,Republican,2019-12-15,0.8,0.8,0.8,0.8,0
TX,Democratic,2019-12-15,0.22,0.22,0.22,0.22,0
TX,Republican,2019-12-16,0.8,0.8,0.8,0.8,0
